4.5160,0.9980,22.3860,1.0510,86.9750,1.7220,0.9880,1.0000
1.1850,0.9980,6.4560,1.0190,11.8210,0.1610,0.9890,0.9750
1.2490,0.9980,6.7860,1.0200,0.0000,0.1620,0.9890,0.9750
1.3930,0.9980,7.5920,1.0200,12.4290,0.2460,0.9890,0.9750
1.6650,0.9980,9.0440,1.0230,17.3970,0.3440,0.9890,0.9750
2.0910,0.9980,11.2560,1.0260,25.4420,0.5040,0.9890,0.9750
2.5160,0.9980,13.4260,1.0300,34.7450,0.6880,0.9890,0.9750
2.9900,0.9980,15.8090,1.0360,44.4990,0.8810,0.9890,0.9750
3.6040,0.9980,18.7640,1.0420,60.9210,1.2060,0.9890,0.9750
4.5460,0.9980,23.0670,1.0510,89.5220,1.7720,0.9890,0.9750
1.1820,0.9980,6.4330,1.0190,12.4890,0.1590,0.9890,0.9760
1.2550,0.9980,6.8110,1.0200,0.0000,0.1670,0.9890,0.9760
1.3930,0.9980,7.5850,1.0200,12.3960,0.2450,0.9890,0.9760
1.6650,0.9980,9.0350,1.0230,17.3540,0.3440,0.9890,0.9760
2.0910,0.9980,11.2450,1.0260,25.3860,0.5030,0.9890,0.9760
2.5160,0.9980,13.4120,1.0300,34.6710,0.6860,0.9890,0.9760
2.9890,0.9980,15.7910,1.0360,44.4170,0.8790,0.9890,0.9760
3.6030,0.9980,18.7440,1.0420,60.8230,1.2040,0.9890,0.9760
4.5450,0.9980,23.0390,1.0510,89.4150,1.7700,0.9890,0.9760
1.2130,0.9980,6.6090,1.0190,17.3020,0.1990,0.9890,0.9770
1.2650,0.9980,6.8690,1.0200,0.0000,0.1760,0.9890,0.9770
1.3930,0.9980,7.5770,1.0200,12.3620,0.2450,0.9890,0.9770
1.6650,0.9980,9.0260,1.0230,17.3110,0.3430,0.9890,0.9770
2.0900,0.9980,11.2330,1.0260,25.3290,0.5010,0.9890,0.9770
2.5150,0.9980,13.3980,1.0300,34.5970,0.6850,0.9890,0.9770
2.9890,0.9980,15.7740,1.0360,44.3340,0.8780,0.9890,0.9770
3.6030,0.9980,18.7230,1.0420,60.7250,1.2020,0.9890,0.9770
4.5440,0.9980,23.0120,1.0510,89.3070,1.7680,0.9890,0.9770
1.2530,0.9980,6.8160,1.0190,5.7620,0.2150,0.9890,0.9780
1.2700,0.9980,6.8930,1.0200,0.0000,0.1800,0.9890,0.9780
1.3930,0.9980,7.5700,1.0200,12.3280,0.2440,0.9890,0.9780
1.6650,0.9980,9.0170,1.0230,17.2680,0.3420,0.9890,0.9780
2.0900,0.9980,11.2210,1.0260,25.2730,0.5000,0.9890,0.9780
2.5150,0.9980,13.3840,1.0300,34.5230,0.6840,0.9890,0.9780
2.9880,0.9980,15.7560,1.0360,44.2510,0.8760,0.9890,0.9780
3.6020,0.9980,18.7020,1.0420,60.6260,1.2000,0.9890,0.9780
4.5430,0.9980,22.9840,1.0510,89.2000,1.7660,0.9890,0.9780
1.2310,0.9980,6.6800,1.0190,4.7860,0.1880,0.9890,0.9790
1.2870,0.9980,6.9720,1.0200,0.0000,0.1970,0.9890,0.9790
1.3930,0.9980,7.5630,1.0200,12.2940,0.2430,0.9890,0.9790
1.6650,0.9980,9.0080,1.0230,17.2260,0.3410,0.9890,0.9790
2.0900,0.9980,11.2100,1.0260,25.2160,0.4990,0.9890,0.9790
2.5140,0.9980,13.3700,1.0300,34.4500,0.6820,0.9890,0.9790
2.9870,0.9980,15.7390,1.0360,44.1690,0.8750,0.9890,0.9790
3.6010,0.9980,18.6820,1.0420,60.5270,1.1980,0.9890,0.9790
4.5410,0.9980,22.9570,1.0510,89.0920,1.7640,0.9890,0.9790
1.2380,0.9980,6.7140,1.0190,4.5370,0.1940,0.9890,0.9800
1.2810,0.9980,6.9390,1.0200,0.0000,0.1900,0.9890,0.9800
1.3930,0.9980,7.5550,1.0200,12.2610,0.2430,0.9890,0.9800
1.6640,0.9980,8.9980,1.0230,17.1830,0.3400,0.9890,0.9800
2.0890,0.9980,11.1980,1.0260,25.1600,0.4980,0.9890,0.9800
2.5140,0.9980,13.3570,1.0300,34.3770,0.6810,0.9890,0.9800
2.9870,0.9980,15.7220,1.0360,44.0870,0.8730,0.9890,0.9800
3.6010,0.9980,18.6610,1.0420,60.4280,1.1960,0.9890,0.9800
4.5400,0.9980,22.9290,1.0510,88.9850,1.7620,0.9890,0.9800
1.2570,0.9980,6.8150,1.0190,4.6830,0.2140,0.9890,0.9810
1.2910,0.9980,6.9920,1.0200,0.0000,0.2010,0.9890,0.9810
1.3920,0.9980,7.5480,1.0200,12.2270,0.2420,0.9890,0.9810
1.6640,0.9980,8.9890,1.0230,17.1400,0.3390,0.9890,0.9810
2.0890,0.9980,11.1870,1.0260,25.1040,0.4970,0.9890,0.9810
2.5140,0.9980,13.3430,1.0300,34.3040,0.6790,0.9890,0.9810
2.9860,0.9980,15.7050,1.0360,44.0050,0.8710,0.9890,0.9810
3.6000,0.9980,18.6400,1.0420,60.3290,1.1940,0.9890,0.9810
4.5390,0.9980,22.9020,1.0510,88.8780,1.7590,0.9890,0.9810
1.2690,0.9980,6.8860,1.0190,4.8300,0.2300,0.9890,0.9820
1.2920,0.9980,6.9920,1.0200,0.0000,0.2020,0.9890,0.9820
1.3920,0.9980,7.5410,1.0200,12.1930,0.2410,0.9890,0.9820
1.6640,0.9980,8.9800,1.0230,17.0980,0.3380,0.9890,0.9820
2.0890,0.9980,11.1760,1.0260,25.0480,0.4960,0.9890,0.9820
2.5130,0.9980,13.3290,1.0300,34.2310,0.6780,0.9890,0.9820
2.9860,0.9980,15.6870,1.0360,43.9230,0.8700,0.9890,0.9820
3.5990,0.9980,18.6200,1.0420,60.2310,1.1920,0.9890,0.9820
4.5380,0.9980,22.8740,1.0510,88.7710,1.7570,0.9890,0.9820
1.2780,0.9980,6.9360,1.0190,11.4680,0.2530,0.9890,0.9830
1.3060,0.9980,7.0610,1.0200,0.0000,0.2170,0.9890,0.9830
1.3920,0.9980,7.5330,1.0200,12.1600,0.2410,0.9890,0.9830
1.6640,0.9980,8.9710,1.0230,17.0560,0.3380,0.9890,0.9830
2.0890,0.9980,11.1640,1.0260,24.9920,0.4950,0.9890,0.9830
2.5130,0.9980,13.3150,1.0300,34.1580,0.6760,0.9890,0.9830
2.9850,0.9980,15.6700,1.0360,43.8420,0.8680,0.9890,0.9830
3.5980,0.9980,18.5990,1.0420,60.1320,1.1900,0.9890,0.9830
4.5370,0.9980,22.8470,1.0510,88.6650,1.7550,0.9890,0.9830
1.2660,0.9980,6.8740,1.0190,17.7050,0.2530,0.9890,0.9840
1.3080,0.9980,7.0680,1.0200,0.0000,0.2190,0.9890,0.9840
1.3920,0.9980,7.5260,1.0200,12.1260,0.2400,0.9890,0.9840
1.6640,0.9980,8.9620,1.0230,17.0130,0.3370,0.9890,0.9840
2.0880,0.9980,11.1530,1.0260,24.9360,0.4940,0.9890,0.9840
2.5130,0.9980,13.3020,1.0310,34.0850,0.6750,0.9890,0.9840
2.9840,0.9980,15.6530,1.0360,43.7610,0.8660,0.9890,0.9840
3.5980,0.9980,18.5780,1.0420,60.0340,1.1880,0.9890,0.9840
4.5350,0.9980,22.8200,1.0510,88.5590,1.7530,0.9890,0.9840
1.2430,0.9980,6.7420,1.0190,21.8300,0.2370,0.9890,0.9850
1.3110,0.9980,7.0760,1.0200,0.0000,0.2220,0.9890,0.9850
1.3920,0.9980,7.5190,1.0200,12.0930,0.2390,0.9890,0.9850
1.6630,0.9980,8.9530,1.0230,16.9710,0.3360,0.9890,0.9850
2.0880,0.9980,11.1410,1.0260,24.8810,0.4930,0.9890,0.9850
2.5120,0.9980,13.2880,1.0310,34.0130,0.6730,0.9890,0.9850
2.9840,0.9980,15.6360,1.0360,43.6790,0.8650,0.9890,0.9850
3.5970,0.9980,18.5580,1.0420,59.9360,1.1870,0.9890,0.9850
4.5340,0.9980,22.7930,1.0510,88.4530,1.7510,0.9890,0.9850
1.2040,0.9980,6.5150,1.0190,23.3770,0.2000,0.9890,0.9860
1.3170,0.9980,7.1120,1.0200,0.0000,0.2300,0.9890,0.9860
1.3920,0.9980,7.5110,1.0200,12.0600,0.2390,0.9890,0.9860
1.6630,0.9980,8.9440,1.0230,16.9290,0.3350,0.9890,0.9860
2.0880,0.9980,11.1300,1.0270,24.8250,0.4910,0.9890,0.9860
2.5120,0.9980,13.2740,1.0310,33.9400,0.6720,0.9890,0.9860
2.9830,0.9980,15.6190,1.0360,43.5990,0.8630,0.9890,0.9860
3.5960,0.9980,18.5370,1.0420,59.8380,1.1850,0.9890,0.9860
4.5330,0.9980,22.7660,1.0510,88.3490,1.7490,0.9890,0.9860
1.1610,0.9980,6.2580,1.0190,19.6630,0.1500,0.9890,0.9870
1.3230,0.9980,7.1430,1.0200,1.7090,0.2400,0.9890,0.9870
1.3920,0.9980,7.5040,1.0200,12.0260,0.2380,0.9890,0.9870
1.6630,0.9980,8.9350,1.0230,16.8870,0.3340,0.9890,0.9870
2.0870,0.9980,11.1190,1.0270,24.7700,0.4900,0.9890,0.9870
2.5120,0.9980,13.2610,1.0310,33.8680,0.6710,0.9890,0.9870
2.9830,0.9980,15.6020,1.0360,43.5180,0.8620,0.9890,0.9870
3.5950,0.9980,18.5170,1.0420,59.7400,1.1830,0.9890,0.9870
4.5320,0.9980,22.7390,1.0510,88.2430,1.7470,0.9890,0.9870
1.1430,0.9980,6.1510,1.0190,16.3390,0.1260,0.9890,0.9880
1.3260,0.9980,7.1550,1.0200,2.7460,0.2450,0.9890,0.9880
1.3920,0.9980,7.4970,1.0200,11.9930,0.2370,0.9890,0.9880
1.6630,0.9980,8.9260,1.0230,16.8450,0.3330,0.9890,0.9880
2.0870,0.9980,11.1070,1.0270,24.7140,0.4890,0.9890,0.9880
2.5110,0.9980,13.2470,1.0310,33.7960,0.6690,0.9890,0.9880
2.9820,0.9980,15.5850,1.0360,43.4370,0.8600,0.9890,0.9880
3.5950,0.9980,18.4960,1.0420,59.6430,1.1810,0.9890,0.9880
4.5310,0.9980,22.7120,1.0510,88.1380,1.7450,0.9890,0.9880
1.1330,0.9980,6.0800,1.0190,6.8160,0.0980,0.9890,0.9890
1.3240,0.9980,7.1350,1.0200,2.0450,0.2410,0.9890,0.9890
1.3920,0.9980,7.4900,1.0200,11.9600,0.2370,0.9890,0.9890
1.6630,0.9980,8.9170,1.0230,16.8030,0.3330,0.9890,0.9890
2.0870,0.9980,11.0960,1.0270,24.6590,0.4880,0.9890,0.9890
2.5110,0.9980,13.2330,1.0310,33.7240,0.6680,0.9890,0.9890
2.9810,0.9980,15.5680,1.0360,43.3570,0.8580,0.9890,0.9890
3.5940,0.9980,18.4760,1.0420,59.5450,1.1790,0.9890,0.9890
4.5300,0.9980,22.6850,1.0510,88.0330,1.7430,0.9890,0.9890
1.1380,0.9980,6.0970,1.0190,2.5440,0.0950,0.9890,0.9900
1.3280,0.9980,7.1560,1.0200,3.7790,0.2490,0.9890,0.9900
1.3910,0.9980,7.4820,1.0210,11.9260,0.2360,0.9890,0.9900
1.6620,0.9980,8.9080,1.0230,16.7610,0.3320,0.9890,0.9900
2.0870,0.9980,11.0850,1.0270,24.6040,0.4870,0.9890,0.9900
2.5110,0.9980,13.2200,1.0310,33.6520,0.6660,0.9890,0.9900
2.9810,0.9980,15.5510,1.0360,43.2770,0.8570,0.9890,0.9900
3.5930,0.9980,18.4550,1.0420,59.4480,1.1770,0.9890,0.9900
4.5280,0.9980,22.6580,1.0510,87.9300,1.7410,0.9890,0.9900
1.1560,0.9980,6.1890,1.0190,1.2480,0.1050,0.9890,0.9910
1.3290,0.9980,7.1510,1.0200,4.2330,0.2490,0.9890,0.9910
1.3910,0.9980,7.4750,1.0210,11.8930,0.2350,0.9890,0.9910
1.6620,0.9980,8.8990,1.0230,16.7190,0.3310,0.9890,0.9910
2.0860,0.9980,11.0740,1.0270,24.5490,0.4860,0.9890,0.9910
2.5100,0.9980,13.2060,1.0310,33.5810,0.6650,0.9890,0.9910
2.9800,0.9980,15.5340,1.0360,43.1970,0.8550,0.9890,0.9910
3.5920,0.9980,18.4350,1.0420,59.3510,1.1750,0.9890,0.9910
4.5270,0.9980,22.6310,1.0510,87.8250,1.7390,0.9890,0.9910
1.1740,0.9980,6.2840,1.0190,0.3730,0.1180,0.9890,0.9920
1.3320,0.9980,7.1660,1.0200,6.6040,0.2570,0.9890,0.9920
1.3910,0.9980,7.4680,1.0210,11.8600,0.2350,0.9890,0.9920
1.6620,0.9980,8.8910,1.0230,16.6780,0.3300,0.9890,0.9920
2.0860,0.9980,11.0630,1.0270,24.4940,0.4850,0.9890,0.9920
2.5100,0.9980,13.1930,1.0310,33.5100,0.6630,0.9890,0.9920
2.9800,0.9980,15.5180,1.0360,43.1170,0.8540,0.9890,0.9920
3.5910,0.9980,18.4140,1.0420,59.2550,1.1730,0.9890,0.9920
4.5260,0.9980,22.6050,1.0510,87.7210,1.7360,0.9890,0.9920
1.2010,0.9980,6.4220,1.0190,0.0000,0.1400,0.9890,0.9930
1.3310,0.9980,7.1540,1.0200,6.1340,0.2540,0.9890,0.9930
1.3910,0.9980,7.4610,1.0210,11.8270,0.2340,0.9890,0.9930
1.6620,0.9980,8.8820,1.0230,16.6360,0.3290,0.9890,0.9930
2.0860,0.9980,11.0510,1.0270,24.4390,0.4840,0.9890,0.9930
2.5100,0.9980,13.1790,1.0310,33.4390,0.6620,0.9890,0.9930
2.9790,0.9980,15.5010,1.0360,43.0370,0.8520,0.9890,0.9930
3.5910,0.9980,18.3940,1.0420,59.1580,1.1710,0.9890,0.9930
4.5250,0.9980,22.5780,1.0510,87.6170,1.7340,0.9890,0.9930
1.2720,0.9980,6.8160,1.0190,0.0500,0.2130,0.9890,0.9940
1.3320,0.9980,7.1590,1.0200,8.7860,0.2610,0.9890,0.9940
1.3910,0.9980,7.4540,1.0210,11.7940,0.2330,0.9890,0.9940
1.6620,0.9980,8.8730,1.0230,16.5940,0.3280,0.9890,0.9940
2.0860,0.9980,11.0400,1.0270,24.3840,0.4830,0.9890,0.9940
2.5090,0.9980,13.1660,1.0310,33.3690,0.6610,0.9890,0.9940
2.9780,0.9980,15.4840,1.0360,42.9580,0.8510,0.9890,0.9940
3.5900,0.9980,18.3740,1.0420,59.0620,1.1690,0.9890,0.9940
4.5240,0.9980,22.5510,1.0510,87.5140,1.7320,0.9890,0.9940
1.3220,0.9980,7.1180,1.0190,10.1000,0.2970,0.9890,0.9950
1.3320,0.9980,7.1520,1.0200,9.3780,0.2610,0.9890,0.9950
1.3910,0.9980,7.4470,1.0210,11.7610,0.2330,0.9890,0.9950
1.6610,0.9980,8.8640,1.0230,16.5530,0.3280,0.9890,0.9950
2.0850,0.9980,11.0290,1.0270,24.3290,0.4820,0.9890,0.9950
2.5090,0.9980,13.1530,1.0310,33.2980,0.6590,0.9890,0.9950
2.9780,0.9980,15.4670,1.0360,42.8780,0.8490,0.9890,0.9950
3.5890,0.9980,18.3530,1.0420,58.9660,1.1670,0.9890,0.9950
4.5230,0.9980,22.5250,1.0510,87.4110,1.7300,0.9890,0.9950
1.2130,0.9980,6.5170,1.0190,30.2060,0.2200,0.9890,0.9960
1.3320,0.9980,7.1450,1.0200,9.8230,0.2610,0.9890,0.9960
1.3910,0.9980,7.4400,1.0210,11.7280,0.2320,0.9890,0.9960
1.6610,0.9980,8.8550,1.0230,16.5120,0.3270,0.9890,0.9960
2.0850,0.9980,11.0180,1.0270,24.2750,0.4810,0.9890,0.9960
2.5090,0.9980,13.1400,1.0310,33.2280,0.6580,0.9890,0.9960
2.9770,0.9980,15.4510,1.0360,42.7990,0.8470,0.9890,0.9960
3.5880,0.9980,18.3330,1.0420,58.8710,1.1650,0.9890,0.9960
4.5210,0.9980,22.4980,1.0510,87.3080,1.7280,0.9890,0.9960
1.1090,0.9980,5.9110,1.0190,15.2260,0.0910,0.9890,0.9970
1.3300,0.9980,7.1320,1.0200,11.5900,0.2630,0.9890,0.9970
1.3910,0.9980,7.4330,1.0210,11.6950,0.2320,0.9890,0.9970
1.6610,0.9980,8.8460,1.0230,16.4700,0.3260,0.9890,0.9970
2.0850,0.9980,11.0070,1.0270,24.2210,0.4790,0.9890,0.9970
2.5080,0.9980,13.1270,1.0310,33.1580,0.6560,0.9890,0.9970
2.9770,0.9980,15.4340,1.0360,42.7200,0.8460,0.9890,0.9970
3.5870,0.9980,18.3130,1.0420,58.7750,1.1640,0.9890,0.9970
4.5200,0.9980,22.4720,1.0510,87.2060,1.7260,0.9890,0.9970
1.1190,0.9980,5.9530,1.0190,0.0000,0.0720,0.9890,0.9980
1.3290,0.9980,7.1210,1.0200,12.6770,0.2630,0.9890,0.9980
1.3910,0.9980,7.4250,1.0210,11.6620,0.2310,0.9890,0.9980
1.6610,0.9980,8.8380,1.0230,16.4290,0.3250,0.9890,0.9980
2.0840,0.9980,10.9960,1.0270,24.1660,0.4780,0.9890,0.9980
2.5080,0.9980,13.1140,1.0310,33.0880,0.6550,0.9890,0.9980
2.9760,0.9980,15.4170,1.0360,42.6420,0.8440,0.9890,0.9980
3.5870,0.9980,18.2930,1.0420,58.6800,1.1620,0.9890,0.9980
4.5190,0.9980,22.4450,1.0510,87.1030,1.7240,0.9890,0.9980
1.1380,0.9980,6.0470,1.0190,0.0000,0.0860,0.9890,0.9990
1.3260,0.9980,7.0960,1.0200,14.5040,0.2620,0.9890,0.9990
1.3900,0.9980,7.4180,1.0210,11.6300,0.2300,0.9890,0.9990
1.6610,0.9980,8.8290,1.0230,16.3880,0.3240,0.9890,0.9990
2.0840,0.9980,10.9850,1.0270,24.1120,0.4770,0.9890,0.9990
2.5080,0.9980,13.1010,1.0310,33.0190,0.6540,0.9890,0.9990
2.9750,0.9980,15.4010,1.0360,42.5630,0.8430,0.9890,0.9990
3.5860,0.9980,18.2720,1.0420,58.5850,1.1600,0.9890,0.9990
4.5180,0.9980,22.4190,1.0510,87.0000,1.7220,0.9890,0.9990
1.1710,0.9980,6.2190,1.0190,0.0000,0.1110,0.9890,1.0000
1.3190,0.9980,7.0570,1.0200,16.8130,0.2590,0.9890,1.0000
1.3900,0.9980,7.4110,1.0210,11.5970,0.2300,0.9890,1.0000
1.6600,0.9980,8.8200,1.0230,16.3470,0.3240,0.9890,1.0000
2.0840,0.9980,10.9740,1.0270,24.0580,0.4760,0.9890,1.0000
2.5080,0.9980,13.0880,1.0310,32.9500,0.6520,0.9890,1.0000
2.9750,0.9980,15.3840,1.0360,42.4850,0.8410,0.9890,1.0000
3.5850,0.9980,18.2520,1.0420,58.4900,1.1580,0.9890,1.0000
4.5170,0.9980,22.3930,1.0510,86.8990,1.7200,0.9890,1.0000
1.1870,0.9980,6.4620,1.0190,8.0540,0.1560,0.9900,0.9750
1.2550,0.9980,6.8200,1.0200,0.0000,0.1660,0.9900,0.9750
1.3930,0.9980,7.5930,1.0200,12.4130,0.2460,0.9900,0.9750
1.6660,0.9980,9.0450,1.0230,17.3790,0.3440,0.9900,0.9750
2.0910,0.9980,11.2580,1.0260,25.4190,0.5030,0.9900,0.9750
2.5160,0.9980,13.4280,1.0300,34.7200,0.6870,0.9900,0.9750
2.9910,0.9980,15.8120,1.0360,44.4650,0.8800,0.9900,0.9750
3.6050,0.9980,18.7670,1.0420,60.8820,1.2050,0.9900,0.9750
4.5470,0.9980,23.0730,1.0510,89.4460,1.7710,0.9900,0.9750
1.2080,0.9980,6.5870,1.0190,15.9390,0.1920,0.9900,0.9760
1.2610,0.9980,6.8450,1.0200,0.0000,0.1720,0.9900,0.9760
1.3930,0.9980,7.5850,1.0200,12.3790,0.2450,0.9900,0.9760
1.6650,0.9980,9.0360,1.0230,17.3360,0.3430,0.9900,0.9760
2.0910,0.9980,11.2460,1.0260,25.3620,0.5020,0.9900,0.9760
2.5160,0.9980,13.4140,1.0300,34.6460,0.6860,0.9900,0.9760
2.9900,0.9980,15.7940,1.0360,44.3820,0.8790,0.9900,0.9760
3.6040,0.9980,18.7470,1.0420,60.7840,1.2030,0.9900,0.9760
4.5460,0.9980,23.0460,1.0510,89.3390,1.7690,0.9900,0.9760
1.2000,0.9980,6.5370,1.0190,16.0020,0.1840,0.9900,0.9770
1.2700,0.9980,6.8900,1.0200,0.0000,0.1810,0.9900,0.9770
1.3930,0.9980,7.5780,1.0200,12.3450,0.2440,0.9900,0.9770
1.6650,0.9980,9.0270,1.0230,17.2930,0.3420,0.9900,0.9770
2.0910,0.9980,11.2350,1.0260,25.3060,0.5010,0.9900,0.9770
2.5160,0.9980,13.4000,1.0300,34.5720,0.6840,0.9900,0.9770
2.9890,0.9980,15.7770,1.0360,44.2990,0.8770,0.9900,0.9770
3.6040,0.9980,18.7270,1.0420,60.6860,1.2010,0.9900,0.9770
4.5450,0.9980,23.0180,1.0510,89.2300,1.7660,0.9900,0.9770
1.2250,0.9980,6.6720,1.0190,16.9280,0.2120,0.9900,0.9780
1.2740,0.9980,6.9120,1.0200,0.0000,0.1840,0.9900,0.9780
1.3930,0.9980,7.5700,1.0200,12.3120,0.2440,0.9900,0.9780
1.6650,0.9980,9.0180,1.0230,17.2500,0.3410,0.9900,0.9780
2.0900,0.9980,11.2230,1.0260,25.2490,0.5000,0.9900,0.9780
2.5150,0.9980,13.3860,1.0300,34.4990,0.6830,0.9900,0.9780
2.9890,0.9980,15.7600,1.0360,44.2170,0.8750,0.9900,0.9780
3.6030,0.9980,18.7060,1.0420,60.5870,1.1990,0.9900,0.9780
4.5440,0.9980,22.9910,1.0510,89.1230,1.7640,0.9900,0.9780
1.2560,0.9980,6.8290,1.0190,5.8200,0.2190,0.9900,0.9790
1.2820,0.9980,6.9530,1.0200,0.0000,0.1920,0.9900,0.9790
1.3930,0.9980,7.5630,1.0200,12.2780,0.2430,0.9900,0.9790
1.6650,0.9980,9.0090,1.0230,17.2080,0.3410,0.9900,0.9790
2.0900,0.9980,11.2120,1.0260,25.1930,0.4990,0.9900,0.9790
2.5150,0.9980,13.3720,1.0300,34.4250,0.6820,0.9900,0.9790
2.9880,0.9980,15.7420,1.0360,44.1340,0.8740,0.9900,0.9790
3.6020,0.9980,18.6850,1.0420,60.4880,1.1970,0.9900,0.9790
4.5430,0.9980,22.9630,1.0510,89.0160,1.7620,0.9900,0.9790
1.2350,0.9980,6.6980,1.0190,4.7400,0.1910,0.9900,0.9800
1.2890,0.9980,6.9850,1.0200,0.0000,0.1990,0.9900,0.9800
1.3930,0.9980,7.5560,1.0200,12.2440,0.2420,0.9900,0.9800
1.6650,0.9980,8.9990,1.0230,17.1650,0.3400,0.9900,0.9800
2.0900,0.9980,11.2000,1.0260,25.1370,0.4980,0.9900,0.9800
2.5150,0.9980,13.3590,1.0300,34.3520,0.6800,0.9900,0.9800
2.9870,0.9980,15.7250,1.0360,44.0520,0.8720,0.9900,0.9800
3.6010,0.9980,18.6650,1.0420,60.3900,1.1960,0.9900,0.9800
4.5410,0.9980,22.9360,1.0510,88.9090,1.7600,0.9900,0.9800
1.2440,0.9980,6.7480,1.0190,4.5840,0.2000,0.9900,0.9810
1.2940,0.9980,7.0020,1.0200,0.0000,0.2030,0.9900,0.9810
1.3930,0.9980,7.5480,1.0200,12.2110,0.2420,0.9900,0.9810
1.6640,0.9980,8.9900,1.0230,17.1220,0.3390,0.9900,0.9810
2.0890,0.9980,11.1890,1.0260,25.0810,0.4960,0.9900,0.9810
2.5140,0.9980,13.3450,1.0300,34.2790,0.6790,0.9900,0.9810
2.9870,0.9980,15.7080,1.0360,43.9700,0.8710,0.9900,0.9810
3.6010,0.9980,18.6440,1.0420,60.2910,1.1940,0.9900,0.9810
4.5400,0.9980,22.9080,1.0510,88.8020,1.7580,0.9900,0.9810
1.2630,0.9980,6.8460,1.0190,4.8190,0.2210,0.9900,0.9820
1.3020,0.9980,7.0440,1.0200,0.0000,0.2120,0.9900,0.9820
1.3920,0.9980,7.5410,1.0200,12.1770,0.2410,0.9900,0.9820
1.6640,0.9980,8.9810,1.0230,17.0800,0.3380,0.9900,0.9820
2.0890,0.9980,11.1770,1.0260,25.0250,0.4950,0.9900,0.9820
2.5140,0.9980,13.3310,1.0300,34.2060,0.6770,0.9900,0.9820
2.9860,0.9980,15.6910,1.0360,43.8890,0.8690,0.9900,0.9820
3.6000,0.9980,18.6230,1.0420,60.1920,1.1920,0.9900,0.9820
4.5390,0.9980,22.8810,1.0510,88.6960,1.7560,0.9900,0.9820
1.2760,0.9980,6.9220,1.0190,8.1720,0.2450,0.9900,0.9830
1.3010,0.9980,7.0340,1.0200,0.0000,0.2110,0.9900,0.9830
1.3920,0.9980,7.5340,1.0200,12.1430,0.2400,0.9900,0.9830
1.6640,0.9980,8.9720,1.0230,17.0380,0.3370,0.9900,0.9830
2.0890,0.9980,11.1660,1.0260,24.9690,0.4940,0.9900,0.9830
2.5140,0.9980,13.3170,1.0310,34.1330,0.6760,0.9900,0.9830
2.9860,0.9980,15.6740,1.0360,43.8070,0.8670,0.9900,0.9830
3.5990,0.9980,18.6030,1.0420,60.0940,1.1900,0.9900,0.9830
4.5380,0.9980,22.8540,1.0510,88.5900,1.7540,0.9900,0.9830
1.2760,0.9980,6.9210,1.0190,13.3780,0.2540,0.9900,0.9840
1.3210,0.9980,7.1490,1.0200,1.0330,0.2380,0.9900,0.9840
1.3920,0.9980,7.5260,1.0200,12.1100,0.2400,0.9900,0.9840
1.6640,0.9980,8.9630,1.0230,16.9950,0.3360,0.9900,0.9840
2.0890,0.9980,11.1540,1.0260,24.9130,0.4930,0.9900,0.9840
2.5130,0.9980,13.3040,1.0310,34.0600,0.6740,0.9900,0.9840
2.9850,0.9980,15.6560,1.0360,43.7260,0.8660,0.9900,0.9840
3.5980,0.9980,18.5820,1.0420,59.9950,1.1880,0.9900,0.9840
4.5370,0.9980,22.8270,1.0510,88.4830,1.7520,0.9900,0.9840
1.2640,0.9980,6.8530,1.0190,18.0840,0.2510,0.9900,0.9850
1.3190,0.9980,7.1300,1.0200,0.0000,0.2330,0.9900,0.9850
1.3920,0.9980,7.5190,1.0200,12.0770,0.2390,0.9900,0.9850
1.6640,0.9980,8.9540,1.0230,16.9530,0.3360,0.9900,0.9850
2.0880,0.9980,11.1430,1.0270,24.8570,0.4920,0.9900,0.9850
2.5130,0.9980,13.2900,1.0310,33.9880,0.6730,0.9900,0.9850
2.9840,0.9980,15.6390,1.0360,43.6450,0.8640,0.9900,0.9850
3.5980,0.9980,18.5610,1.0420,59.8970,1.1860,0.9900,0.9850
4.5360,0.9980,22.8000,1.0510,88.3780,1.7490,0.9900,0.9850
1.2230,0.9980,6.6240,1.0190,22.6870,0.2180,0.9900,0.9860
1.3250,0.9980,7.1590,1.0200,2.5200,0.2440,0.9900,0.9860
1.3920,0.9980,7.5120,1.0200,12.0430,0.2380,0.9900,0.9860
1.6630,0.9980,8.9450,1.0230,16.9110,0.3350,0.9900,0.9860
2.0880,0.9980,11.1320,1.0270,24.8020,0.4910,0.9900,0.9860
2.5120,0.9980,13.2760,1.0310,33.9150,0.6710,0.9900,0.9860
2.9840,0.9980,15.6220,1.0360,43.5640,0.8630,0.9900,0.9860
3.5970,0.9980,18.5410,1.0420,59.7990,1.1840,0.9900,0.9860
4.5340,0.9980,22.7720,1.0510,88.2720,1.7470,0.9900,0.9860
1.1850,0.9980,6.3980,1.0190,22.1670,0.1780,0.9900,0.9870
1.3290,0.9980,7.1790,1.0200,4.1600,0.2510,0.9900,0.9870
1.3920,0.9980,7.5050,1.0200,12.0100,0.2380,0.9900,0.9870
1.6630,0.9980,8.9360,1.0230,16.8690,0.3340,0.9900,0.9870
2.0880,0.9980,11.1200,1.0270,24.7460,0.4900,0.9900,0.9870
2.5120,0.9980,13.2620,1.0310,33.8430,0.6700,0.9900,0.9870
2.9830,0.9980,15.6050,1.0360,43.4830,0.8610,0.9900,0.9870
